log_price,logmul_review_scores_checkin,host_response_rate,number_of_reviews,availability_365,availability_30,has_availability,host_response_time,host_verifications,host_total_listings_count,host_has_profile_pic,host_acceptance_rate,number_of_reviews_l30d,beds,calculated_host_listings_count_private_rooms,instant_bookable,review_scores_cleanliness,host_identity_verified,host_is_superhost,minimum_nights,room_type_Private room,neighbourhood_cleansed_Downtown Eastside,neighbourhood_cleansed_Dunbar Southlands,neighbourhood_cleansed_Fairview,neighbourhood_cleansed_Grandview-Woodland,neighbourhood_cleansed_Hastings-Sunrise,neighbourhood_cleansed_Kensington-Cedar Cottage,neighbourhood_cleansed_Kerrisdale,neighbourhood_cleansed_Killarney,neighbourhood_cleansed_Kitsilano,neighbourhood_cleansed_Marpole,neighbourhood_cleansed_Mount Pleasant,neighbourhood_cleansed_Oakridge,neighbourhood_cleansed_Renfrew-Collingwood,neighbourhood_cleansed_Riley Park,neighbourhood_cleansed_Shaughnessy,neighbourhood_cleansed_South Cambie,neighbourhood_cleansed_Strathcona,neighbourhood_cleansed_Sunset,neighbourhood_cleansed_Victoria-Fraserview,neighbourhood_cleansed_West End,neighbourhood_cleansed_West Point Grey,legal_listing
5.298317366548036,8.047189562170502,100.0,1.0,176.0,27.0,1.0,0.75,0.5,2.0,1.0,100.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.438079308923196,8.047189562170502,100.0,2.0,90.0,30.0,1.0,1.0,0.5,1.0,1.0,100.0,1.0,1.0,0.0,0.0,4.5,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.736966958001855,6.768348285493234,100.0,10.0,337.0,15.0,1.0,1.0,0.5,1.0,1.0,100.0,2.0,3.0,0.0,0.0,4.7,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
5.54907608489522,4.771703399783977,100.0,3.0,111.0,9.0,1.0,1.0,0.25,7.0,1.0,100.0,1.0,3.0,6.0,1.0,3.67,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.820281565605037,7.890984736127167,100.0,32.0,116.0,2.0,1.0,1.0,0.25,1.0,1.0,100.0,7.0,2.0,0.0,1.0,4.94,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.74493212836325,8.047189562170502,100.0,1.0,325.0,6.0,1.0,1.0,0.75,222.0,1.0,100.0,1.0,1.0,0.0,1.0,5.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.040254711277414,8.047189562170502,100.0,2.0,349.0,20.0,1.0,1.0,0.25,1.0,1.0,100.0,2.0,3.0,0.0,1.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5.424950017481403,7.813155054269568,100.0,11.0,93.0,5.0,1.0,1.0,0.5,2.0,1.0,100.0,3.0,1.0,0.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
5.117993812416755,8.047189562170502,100.0,1.0,358.0,23.0,1.0,1.0,0.25,1.0,1.0,100.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.241747015059643,7.401186935721112,100.0,4.0,80.0,21.0,1.0,1.0,0.5,9.0,1.0,98.0,1.0,1.0,0.0,0.0,4.75,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.135798437050262,7.761370364050356,100.0,9.0,352.0,18.0,1.0,1.0,0.5,1.0,1.0,100.0,5.0,2.0,0.0,1.0,4.67,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
4.962844630259907,5.545177444479562,100.0,1.0,77.0,0.0,1.0,0.75,0.5,1.0,0.0,100.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.4116460518550396,8.047189562170502,100.0,8.0,251.0,20.0,1.0,1.0,0.25,1.0,1.0,100.0,5.0,2.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.236441962829949,7.197212864749363,100.0,6.0,353.0,19.0,1.0,1.0,0.5,1.0,1.0,100.0,3.0,4.0,0.0,0.0,4.83,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.77912349311153,8.047189562170502,100.0,5.0,253.0,14.0,1.0,1.0,0.5,1.0,1.0,100.0,5.0,1.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5.236441962829949,6.768348285493234,100.0,2.0,169.0,0.0,1.0,1.0,0.5,6.0,1.0,100.0,2.0,3.0,0.0,0.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.584967478670572,5.545177444479562,100.0,1.0,211.0,0.0,1.0,1.0,0.5,1.0,1.0,100.0,0.0,1.0,0.0,1.0,4.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.298317366548036,8.047189562170502,100.0,1.0,0.0,0.0,1.0,1.0,0.5,1.0,1.0,100.0,0.0,1.0,0.0,1.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.700480365792417,8.047189562170502,100.0,12.0,83.0,24.0,1.0,1.0,0.5,4.0,1.0,98.0,9.0,1.0,3.0,0.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0106352940962555,8.047189562170502,100.0,9.0,359.0,25.0,1.0,1.0,0.5,1.0,0.0,100.0,4.0,3.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.326149473155099,7.019858996077225,100.0,5.0,81.0,22.0,1.0,1.0,0.5,1.0,0.0,100.0,1.0,3.0,0.0,1.0,3.8,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5.081404364984463,7.890984736127167,100.0,18.0,47.0,5.0,1.0,1.0,0.5,1.0,1.0,97.0,7.0,1.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.480638923341991,8.047189562170502,100.0,1.0,7.0,7.0,1.0,1.0,0.5,1.0,1.0,67.0,0.0,2.0,0.0,0.0,5.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.218600119691729,8.047189562170502,100.0,2.0,16.0,0.0,1.0,1.0,0.5,2.0,1.0,100.0,1.0,4.0,0.0,0.0,5.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.945420608606575,8.047189562170502,100.0,5.0,0.0,0.0,1.0,1.0,0.5,2.0,1.0,100.0,5.0,2.0,0.0,0.0,4.8,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.877735781779639,8.047189562170502,100.0,10.0,159.0,13.0,1.0,1.0,0.25,5.0,0.0,100.0,4.0,4.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0106352940962555,7.299030046813417,100.0,7.0,333.0,0.0,1.0,1.0,0.5,1.0,1.0,100.0,4.0,2.0,1.0,0.0,4.71,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5.0106352940962555,7.890984736127167,100.0,16.0,0.0,0.0,1.0,1.0,0.5,1.0,1.0,100.0,5.0,4.0,0.0,0.0,4.81,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5.198497031265826,7.8650212111091715,100.0,14.0,17.0,14.0,1.0,1.0,0.5,1.0,0.0,100.0,8.0,1.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.1092475827643655,7.761370364050356,100.0,9.0,177.0,16.0,1.0,1.0,0.75,2.0,1.0,100.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.501258210544727,8.047189562170502,100.0,6.0,38.0,3.0,1.0,1.0,0.5,3.0,1.0,93.0,3.0,1.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.8283137373023015,8.047189562170502,100.0,2.0,132.0,0.0,1.0,1.0,0.75,222.0,1.0,100.0,1.0,1.0,0.0,1.0,5.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.1588830833596715,8.047189562170502,100.0,1.0,287.0,11.0,1.0,1.0,0.75,222.0,1.0,100.0,0.0,1.0,0.0,1.0,5.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.159055299214529,5.545177444479562,100.0,1.0,242.0,0.0,1.0,1.0,0.75,222.0,1.0,100.0,1.0,3.0,0.0,1.0,4.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.543294782270004,7.735508672941472,100.0,16.0,36.0,3.0,1.0,1.0,0.5,1.0,1.0,100.0,4.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.616771097666572,7.839077970080746,100.0,13.0,31.0,2.0,1.0,1.0,0.5,3.0,1.0,100.0,6.0,1.0,0.0,1.0,4.85,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.1298987149230735,7.890984736127167,90.0,18.0,0.0,0.0,1.0,1.0,0.25,1.0,1.0,100.0,7.0,2.0,0.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.74493212836325,7.683846808254277,100.0,7.0,78.0,1.0,1.0,1.0,0.5,3.0,1.0,92.0,2.0,2.0,0.0,0.0,4.86,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.976733742420574,8.047189562170502,100.0,2.0,63.0,0.0,1.0,1.0,0.5,3.0,1.0,92.0,2.0,2.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.236441962829949,7.761370364050356,100.0,9.0,292.0,5.0,1.0,1.0,0.5,1.0,1.0,100.0,3.0,5.0,0.0,0.0,4.67,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.733341276897746,6.768348285493234,100.0,10.0,95.0,6.0,1.0,1.0,0.5,1.0,1.0,100.0,3.0,3.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.442417710521793,8.047189562170502,100.0,13.0,339.0,6.0,1.0,1.0,0.5,1.0,1.0,100.0,6.0,2.0,0.0,0.0,4.92,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.173786103901937,7.916968504073965,100.0,22.0,214.0,4.0,1.0,1.0,0.5,1.0,1.0,100.0,12.0,3.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.3561076606958915,8.047189562170502,70.0,1.0,362.0,28.0,1.0,0.5,0.5,1.0,1.0,22.0,0.0,2.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.003946305945459,7.273543790965261,100.0,10.0,352.0,21.0,1.0,1.0,0.5,3.0,1.0,99.0,2.0,1.0,0.0,0.0,4.7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5.0689042022202315,8.047189562170502,100.0,7.0,39.0,4.0,1.0,1.0,0.5,1.0,0.0,100.0,2.0,2.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.424950017481403,8.047189562170502,100.0,8.0,67.0,1.0,1.0,1.0,0.75,1.0,1.0,93.0,4.0,2.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.520621127558696,8.047189562170502,100.0,4.0,73.0,14.0,1.0,1.0,0.5,1.0,0.0,100.0,3.0,4.0,0.0,0.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.9344739331306915,8.047189562170502,100.0,1.0,50.0,0.0,1.0,1.0,0.25,21.0,1.0,98.0,0.0,1.0,6.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.560681631015528,5.545177444479562,100.0,1.0,0.0,0.0,1.0,1.0,0.5,1.0,1.0,100.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.236441962829949,8.047189562170502,100.0,9.0,77.0,16.0,1.0,1.0,0.5,1.0,1.0,100.0,2.0,1.0,0.0,0.0,4.89,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.192362489474872,8.047189562170502,100.0,7.0,318.0,4.0,1.0,1.0,0.25,1.0,1.0,100.0,3.0,5.0,0.0,0.0,4.57,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.231108616854587,7.222635154470319,100.0,22.0,67.0,13.0,1.0,1.0,0.5,5.0,1.0,100.0,8.0,2.0,0.0,0.0,4.86,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.53338948872752,6.345907456922346,100.0,6.0,247.0,6.0,1.0,1.0,0.5,5.0,1.0,100.0,3.0,5.0,0.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.795790545596741,7.761370364050356,100.0,18.0,71.0,16.0,1.0,1.0,0.5,5.0,1.0,100.0,7.0,4.0,0.0,0.0,4.72,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.420534999272286,8.047189562170502,100.0,13.0,64.0,9.0,1.0,1.0,0.75,4.0,1.0,99.0,5.0,3.0,0.0,0.0,4.77,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
5.54907608489522,7.761370364050356,100.0,18.0,321.0,20.0,1.0,0.75,0.5,4.0,1.0,90.0,5.0,3.0,0.0,0.0,4.89,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.860786223465865,8.047189562170502,100.0,2.0,84.0,24.0,1.0,1.0,0.5,1.0,0.0,100.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.267858159063328,7.503680670715326,100.0,19.0,58.0,4.0,1.0,1.0,0.5,2.0,1.0,99.0,7.0,2.0,0.0,1.0,5.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.75890177387728,8.047189562170502,100.0,6.0,143.0,15.0,1.0,1.0,0.5,1.0,1.0,88.0,2.0,3.0,0.0,0.0,5.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.940171252720432,6.519059980066549,100.0,10.0,12.0,11.0,1.0,0.75,0.5,1.0,0.0,96.0,4.0,2.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.793013608384144,7.683846808254277,83.0,7.0,0.0,0.0,1.0,0.5,0.25,1.0,1.0,76.0,0.0,2.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
5.572154032177765,8.047189562170502,100.0,10.0,74.0,6.0,1.0,1.0,0.5,2.0,1.0,100.0,3.0,2.0,0.0,1.0,4.7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.204006687076795,7.839077970080746,100.0,12.0,252.0,13.0,1.0,1.0,0.5,1.0,1.0,100.0,4.0,1.0,0.0,0.0,4.83,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.356586274672012,8.047189562170502,100.0,6.0,175.0,26.0,1.0,0.75,0.5,1.0,1.0,100.0,2.0,1.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4.672828834461906,8.047189562170502,80.0,1.0,224.0,0.0,1.0,0.5,0.5,1.0,0.0,100.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.955827057601261,8.047189562170502,100.0,1.0,96.0,0.0,1.0,1.0,0.5,1.0,1.0,100.0,1.0,5.0,0.0,0.0,5.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.298317366548036,5.545177444479562,95.0,4.0,68.0,21.0,1.0,1.0,0.25,99.0,1.0,96.0,1.0,1.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5.293304824724492,8.047189562170502,100.0,11.0,341.0,13.0,1.0,1.0,0.5,2.0,1.0,97.0,4.0,2.0,0.0,0.0,5.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.045005314036012,8.047189562170502,100.0,5.0,36.0,10.0,1.0,1.0,0.5,1.0,1.0,100.0,4.0,2.0,0.0,0.0,4.8,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.052089168924417,8.047189562170502,100.0,2.0,157.0,11.0,1.0,1.0,0.5,1.0,1.0,100.0,1.0,3.0,0.0,0.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.272999558563747,7.632267248326135,100.0,19.0,124.0,5.0,1.0,1.0,0.5,1.0,1.0,98.0,6.0,2.0,0.0,0.0,4.79,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.655991810819852,7.401186935721112,100.0,8.0,358.0,23.0,1.0,1.0,0.5,1.0,0.0,100.0,2.0,3.0,0.0,1.0,3.38,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.703782474656201,8.047189562170502,100.0,6.0,289.0,2.0,1.0,0.75,0.5,1.0,0.0,86.0,4.0,5.0,0.0,0.0,4.5,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
